factor,ICIR,is_timeseries
f_黑色_f_relative_rsi_diff_x_f_oi_hurst_20,0.0075042748416803175,False
f_黑色_f_relative_rsi_diff_div_f_oi_hurst_20,-0.022800309465379486,False
f_黑色_f_relative_rsi_diff_logx_f_oi_hurst_20,-0.0544374932610149,False
f_黑色_f_relative_rsi_diff_x_f_oi_hurst_20_ts_z,-0.010696013336701263,False
f_黑色_f_relative_rsi_diff_div_f_oi_hurst_20_ts_z,-0.028095754181838708,False
f_黑色_f_relative_rsi_diff_logx_f_oi_hurst_20_ts_z,-0.04622350922548249,False
f_黑色_hurst_signal_long_x_hurst_signal_long,-0.07718759122246348,False
f_黑色_hurst_signal_long_sq,-0.07718759122246348,False
f_黑色_hurst_signal_long_cube,-0.07718759122246348,False
f_黑色_hurst_signal_long_div_hurst_signal_long,0.08134464661762746,False
f_黑色_hurst_signal_long_logx_hurst_signal_long,0.07718759122246348,False
f_黑色_hurst_signal_long_x_hurst_signal_short,-0.014691919684041531,False
f_黑色_hurst_signal_long_div_hurst_signal_short,-0.06277865347889526,False
f_黑色_hurst_signal_long_logx_hurst_signal_short,-0.05748110315770194,False
f_黑色_hurst_signal_long_x_hurst_strength,-0.019967532613519377,False
f_黑色_hurst_signal_long_div_hurst_strength,-0.015178748632484475,False
f_黑色_hurst_signal_long_logx_hurst_strength,-0.022481968154650173,False
f_黑色_hurst_signal_long_x_hurst_value,-0.05975098230572565,False
f_黑色_hurst_signal_long_div_hurst_value,0.008736475154171943,False
f_黑色_hurst_signal_long_logx_hurst_value,0.020053398858457964,False
f_黑色_hurst_signal_long_x_kc_width,-0.019027121097707662,False
f_黑色_hurst_signal_long_div_kc_width,-0.0065834873570516685,False
f_黑色_hurst_signal_long_logx_kc_width,-0.009975526862118098,False
f_黑色_hurst_signal_long_x_ma5,-0.09521703369541752,False
f_黑色_hurst_signal_long_div_ma5,0.1100723239681678,False
f_黑色_hurst_signal_long_logx_ma5,0.07272504379941352,False
f_黑色_hurst_signal_long_x_mfi_index,-0.06787474896311094,False
f_黑色_hurst_signal_long_div_mfi_index,0.02463304286036411,False
f_黑色_hurst_signal_long_logx_mfi_index,0.03845511842958549,False
f_黑色_hurst_signal_long_x_momentum_5,-0.06527783564259719,False
f_黑色_hurst_signal_long_div_momentum_5,0.027384766939727963,False
f_黑色_hurst_signal_long_logx_momentum_5,0.03679332263874149,False
f_黑色_hurst_signal_long_x_oi_chg,0.05839003467984248,False
f_黑色_hurst_signal_long_div_oi_chg,-0.01504230758139713,False
f_黑色_hurst_signal_long_logx_oi_chg,-0.05926582479025813,False
f_黑色_hurst_signal_long_x_pv_oi_diff,0.0335374140688347,False
f_黑色_hurst_signal_long_div_pv_oi_diff,-0.03923107100907169,False
f_黑色_hurst_signal_long_logx_pv_oi_diff,-0.055278021641671046,False
f_黑色_hurst_signal_long_x_pv_oi_efficiency,-0.013664309372428218,False
f_黑色_hurst_signal_long_div_pv_oi_efficiency,-0.034518035484098424,False
f_黑色_hurst_signal_long_logx_pv_oi_efficiency,-0.03546979547312396,False
f_黑色_hurst_signal_long_x_pv_oi_momentum,0.03645065928971531,False
f_黑色_hurst_signal_long_div_pv_oi_momentum,-0.05729024705408202,False
f_黑色_hurst_signal_long_logx_pv_oi_momentum,-0.07943851300533723,False
f_黑色_hurst_signal_long_x_pv_oi_vol_ratio,-0.0244699211865208,False
f_黑色_hurst_signal_long_div_pv_oi_vol_ratio,-0.027722875297634505,False
f_黑色_hurst_signal_long_logx_pv_oi_vol_ratio,-0.00894080514054503,False
f_黑色_hurst_signal_long_x_pv_skew_ma5,-0.04691634922985038,False
f_黑色_hurst_signal_long_div_pv_skew_ma5,0.026417224420661623,False
f_黑色_hurst_signal_long_logx_pv_skew_ma5,0.02667742986209831,False
f_黑色_hurst_signal_long_x_pv_wad,-0.06349274182024317,False
f_黑色_hurst_signal_long_div_pv_wad,0.03352636757192304,False
f_黑色_hurst_signal_long_logx_pv_wad,0.03328357504765203,False
f_黑色_hurst_signal_long_x_v_skew_ma5,-0.045117971227143526,False
f_黑色_hurst_signal_long_div_v_skew_ma5,0.02273177917233417,False
f_黑色_hurst_signal_long_logx_v_skew_ma5,0.024892524850305756,False
f_黑色_hurst_signal_long_x_vol_chg_dispersion,,False
f_黑色_hurst_signal_long_div_vol_chg_dispersion,-0.07718759122246348,False
f_黑色_hurst_signal_long_logx_vol_chg_dispersion,,False
f_黑色_hurst_signal_long_x_vol_wsr,0.010505144091760763,False
f_黑色_hurst_signal_long_div_vol_wsr,0.015529157613422679,False
f_黑色_hurst_signal_long_logx_vol_wsr,0.08825883026548596,False
f_黑色_hurst_signal_long_x_volatility_10_dispersion,-0.07718759122246349,False
f_黑色_hurst_signal_long_div_volatility_10_dispersion,,False
f_黑色_hurst_signal_long_logx_volatility_10_dispersion,-0.07718759122246348,False
f_黑色_hurst_signal_long_x_wad,-0.0038962479204954336,False
f_黑色_hurst_signal_long_div_wad,-0.02047030157155555,False
f_黑色_hurst_signal_long_logx_wad,-0.011931755191865007,False
f_黑色_hurst_signal_long_x_wad_valid,-0.07718759122246349,False
f_黑色_hurst_signal_long_div_wad_valid,-0.07718759122246348,False
f_黑色_hurst_signal_long_logx_wad_valid,-0.07718759122246348,False
f_黑色_hurst_signal_long_x_f_oi_hurst_20,-0.05752640599380723,False
f_黑色_hurst_signal_long_div_f_oi_hurst_20,0.05473732905952393,False
f_黑色_hurst_signal_long_logx_f_oi_hurst_20,0.03419301776347146,False
f_黑色_hurst_signal_long_x_f_oi_hurst_20_ts_z,-0.040646797988695325,False
f_黑色_hurst_signal_long_div_f_oi_hurst_20_ts_z,0.00238835514512367,False
f_黑色_hurst_signal_long_logx_f_oi_hurst_20_ts_z,0.021376054668248188,False
f_黑色_hurst_signal_short_x_hurst_signal_short,0.0383459364752223,False
f_黑色_hurst_signal_short_sq,0.0383459364752223,False
f_黑色_hurst_signal_short_cube,0.0383459364752223,False
f_黑色_hurst_signal_short_div_hurst_signal_short,-0.04096844975427646,False
f_黑色_hurst_signal_short_logx_hurst_signal_short,-0.0383459364752223,False
f_黑色_hurst_signal_short_x_hurst_strength,0.0012983586987541837,False
f_黑色_hurst_signal_short_div_hurst_strength,0.008426872975546142,False
f_黑色_hurst_signal_short_logx_hurst_strength,-0.010220786898338082,False
f_黑色_hurst_signal_short_x_hurst_value,-0.043035073428150696,False
f_黑色_hurst_signal_short_div_hurst_value,0.02051709967972745,False
f_黑色_hurst_signal_short_logx_hurst_value,0.06329880438325687,False
f_黑色_hurst_signal_short_x_kc_width,-0.0033207604502362175,False
f_黑色_hurst_signal_short_div_kc_width,0.009456950761514938,False
f_黑色_hurst_signal_short_logx_kc_width,0.02113716269202064,False
f_黑色_hurst_signal_short_x_ma5,-0.0898110155640408,False
f_黑色_hurst_signal_short_div_ma5,0.10924602777633267,False
f_黑色_hurst_signal_short_logx_ma5,0.09209005748884246,False
f_黑色_hurst_signal_short_x_mfi_index,-0.04096284169954103,False
f_黑色_hurst_signal_short_div_mfi_index,0.025947178158182094,False
f_黑色_hurst_signal_short_logx_mfi_index,0.06322391574608784,False
f_黑色_hurst_signal_short_x_momentum_5,-0.054983186176500894,False
f_黑色_hurst_signal_short_div_momentum_5,0.036523987393180656,False
f_黑色_hurst_signal_short_logx_momentum_5,0.06351791477152778,False
f_黑色_hurst_signal_short_x_oi_chg,0.05832177546877723,False
f_黑色_hurst_signal_short_div_oi_chg,-0.013710635433316128,False
f_黑色_hurst_signal_short_logx_oi_chg,-0.05994109024319958,False
f_黑色_hurst_signal_short_x_pv_oi_diff,0.04083713277674193,False
f_黑色_hurst_signal_short_div_pv_oi_diff,-0.04028931633758843,False
f_黑色_hurst_signal_short_logx_pv_oi_diff,-0.03400470076120284,False
f_黑色_hurst_signal_short_x_pv_oi_efficiency,0.013116551650326365,False
f_黑色_hurst_signal_short_div_pv_oi_efficiency,-0.0177830074420917,False
f_黑色_hurst_signal_short_logx_pv_oi_efficiency,0.0058655710342438135,False
f_黑色_hurst_signal_short_x_pv_oi_momentum,0.05425450111640069,False
f_黑色_hurst_signal_short_div_pv_oi_momentum,-0.051543489740567675,False
f_黑色_hurst_signal_short_logx_pv_oi_momentum,-0.04570927180659072,False
